x,y,u,v,movement_distance,safe_margin_checked,worst_diameter,worst_source_x,worst_source_y,worst_epsilon_deg,worst_bearing_deg,worst_crossing_angle_deg,worst_status,normal_scenarios,optical_scenarios,unique_q1_calls,stage
796.908537073296,610.52855613763,796.908537073296,610.52855613763,1003.8965755095492,0.013992795698641203,134.09879427021653,1499.771542734587,26.178609655925268,1.0,321.2603638291116,40.73963617088842,VALID_POLYGON,1134,0,1134,refine_1m
796.908537073296,-610.52855613763,796.908537073296,-610.52855613763,1003.8965755095492,0.013992795698641203,134.09879427021693,1499.771542734587,-26.178609655925268,-1.0,38.73963617088841,40.73963617088842,VALID_POLYGON,1134,0,1134,refine_1m
805.108537073296,599.52855613763,805.108537073296,599.52855613763,1003.8098655087896,0.14300067376416337,134.09882136203305,1499.771542734587,26.178609655925268,1.0,321.4649561061692,40.535043893830796,VALID_POLYGON,1134,0,1134,refine_0.1m
805.108537073296,-599.52855613763,805.108537073296,-599.52855613763,1003.8098655087896,0.14300067376416337,134.09882136203368,1499.771542734587,-26.178609655925268,-1.0,38.53504389383079,40.535043893830796,VALID_POLYGON,1134,0,1134,refine_0.1m
806.008537073296,598.3285561376299,806.008537073296,598.3285561376299,1003.8161300381538,0.14131604734654957,134.09918628582093,1499.771542734587,26.178609655925268,1.0,321.4874210722431,40.512578927756906,VALID_POLYGON,1134,0,1134,refine_0.1m
806.008537073296,-598.3285561376299,806.008537073296,-598.3285561376299,1003.8161300381538,0.14131604734654957,134.09918628582096,1499.771542734587,-26.178609655925268,-1.0,38.51257892775691,40.512578927756906,VALID_POLYGON,1134,0,1134,refine_0.1m
806.308537073296,-597.9285561376299,806.308537073296,-597.9285561376299,1003.8187163039497,0.14025443557591188,134.09936836987046,1499.771542734587,-26.178609655925268,-1.0,38.505074410342466,40.50507441034247,VALID_POLYGON,1134,0,1134,refine_0.1m
806.308537073296,597.9285561376299,806.308537073296,597.9285561376299,1003.8187163039497,0.14025443557591188,134.09936836987174,1499.771542734587,26.178609655925268,1.0,321.49492558965756,40.50507441034247,VALID_POLYGON,1134,0,1134,refine_0.1m
806.608537073296,-597.52855613763,806.608537073296,-597.52855613763,1003.8215516113626,0.13894279016062683,134.09958078387928,1499.771542734587,-26.178609655925268,-1.0,38.497561773759,40.497561773759,VALID_POLYGON,1134,0,1134,refine_0.1m
806.608537073296,597.52855613763,806.608537073296,597.52855613763,1003.8215516113626,0.13894279016062683,134.0995807838799,1499.771542734587,26.178609655925268,1.0,321.502438226241,40.497561773759,VALID_POLYGON,1134,0,1134,refine_0.1m
804.408537073296,600.4285561376299,804.408537073296,600.4285561376299,1003.7866035875948,0.16277596984150478,134.103322632388,1499.771542734587,26.178609655925268,1.0,321.44916645780233,40.55083354219767,VALID_POLYGON,1134,0,1134,refine_0.1m
804.408537073296,-600.4285561376299,804.408537073296,-600.4285561376299,1003.7866035875948,0.16277596984150478,134.10332263238863,1499.771542734587,-26.178609655925268,-1.0,38.55083354219767,40.55083354219767,VALID_POLYGON,1134,0,1134,refine_0.1m
804.7085370732959,-600.02855613763,804.7085370732959,-600.02855613763,1003.7878749114541,0.16303454965418496,134.10334893939867,1499.771542734587,-26.178609655925268,-1.0,38.5433710536657,40.54337105366571,VALID_POLYGON,1134,0,1134,refine_0.1m
804.7085370732959,600.02855613763,804.7085370732959,600.02855613763,1003.7878749114541,0.16303454965418496,134.10334893939932,1499.771542734587,26.178609655925268,1.0,321.4566289463343,40.54337105366571,VALID_POLYGON,1134,0,1134,refine_0.1m
805.008537073296,599.62855613763,805.008537073296,599.62855613763,1003.7893952899617,0.1630430887349803,134.10340523968063,1499.771542734587,26.178609655925268,1.0,321.46409948682873,40.53590051317127,VALID_POLYGON,1134,0,1134,refine_0.1m
805.008537073296,-599.62855613763,805.008537073296,-599.62855613763,1003.7893952899617,0.1630430887349803,134.10340523968102,1499.771542734587,-26.178609655925268,-1.0,38.53590051317127,40.53590051317127,VALID_POLYGON,1134,0,1134,refine_0.1m
805.908537073296,598.4285561376299,805.908537073296,598.4285561376299,1003.7954507411301,0.16156846246065015,134.10375474548476,1499.771542734587,26.178609655925268,1.0,321.48655954806566,40.51344045193433,VALID_POLYGON,1134,0,1134,refine_0.1m
805.908537073296,-598.4285561376299,805.908537073296,-598.4285561376299,1003.7954507411301,0.16156846246065015,134.1037547454852,1499.771542734587,-26.178609655925268,-1.0,38.513440451934315,40.51344045193433,VALID_POLYGON,1134,0,1134,refine_0.1m
806.2085370732959,598.02855613763,806.2085370732959,598.02855613763,1003.7979673250601,0.16057684042618803,134.10393166512264,1499.771542734587,26.178609655925268,1.0,321.4940624245217,40.5059375754783,VALID_POLYGON,1134,0,1134,refine_0.1m
806.2085370732959,-598.02855613763,806.2085370732959,-598.02855613763,1003.7979673250601,0.16057684042618803,134.10393166512307,1499.771542734587,-26.178609655925268,-1.0,38.5059375754783,40.5059375754783,VALID_POLYGON,1134,0,1134,refine_0.1m
805.2721042074579,599.2737967813584,805.2721042074579,599.2737967813584,1003.7889446110929,0.16484436259054291,134.10394118401265,1499.771542734587,26.178609655925268,1.0,321.470833191157,40.52916680884302,VALID_POLYGON,1134,0,1134,refine_1m
805.2721042074579,-599.2737967813583,805.2721042074579,-599.2737967813583,1003.7889446110929,0.1648443625906566,134.1039411840135,1499.771542734587,-26.178609655925268,-1.0,38.52916680884301,40.529166808843016,VALID_POLYGON,1134,0,1134,refine_1m
806.508537073296,597.62855613763,806.508537073296,597.62855613763,1003.8007329561264,0.1593351795037279,134.10413890211228,1499.771542734587,26.178609655925268,1.0,321.5015734171291,40.498426582870884,VALID_POLYGON,1134,0,1134,refine_0.1m
806.508537073296,-597.62855613763,806.508537073296,-597.62855613763,1003.8007329561264,0.1593351795037279,134.1041389021131,1499.771542734587,-26.178609655925268,-1.0,38.49842658287087,40.498426582870884,VALID_POLYGON,1134,0,1134,refine_0.1m
808.2721042074579,595.2737967813584,808.2721042074579,595.2737967813584,1003.8200474061304,0.1489675094771883,134.10644023483854,1499.771542734587,26.178609655925268,1.0,321.5460568159427,40.45394318405731,VALID_POLYGON,1134,0,1134,refine_1m
808.2721042074579,-595.2737967813583,808.2721042074579,-595.2737967813583,1003.8200474061302,0.14896750947730197,134.10644023483937,1499.771542734587,-26.178609655925268,-1.0,38.45394318405731,40.45394318405731,VALID_POLYGON,1134,0,1134,refine_1m
804.608537073296,600.12855613763,804.608537073296,600.12855613763,1003.7674939063658,0.1829873497497374,134.10793873597666,1499.771542734587,26.178609655925268,1.0,321.45577422298913,40.544225777010865,VALID_POLYGON,1134,0,1134,refine_0.1m
804.608537073296,-600.12855613763,804.608537073296,-600.12855613763,1003.7674939063658,0.1829873497497374,134.1079387359773,1499.771542734587,-26.178609655925268,-1.0,38.54422577701087,40.544225777010865,VALID_POLYGON,1134,0,1134,refine_0.1m
804.908537073296,599.72855613763,804.908537073296,599.72855613763,1003.7689445785817,0.18306590181555293,134.1079899241813,1499.771542734587,26.178609655925268,1.0,321.4632431351782,40.53675686482185,VALID_POLYGON,1134,0,1134,refine_0.1m
804.908537073296,-599.72855613763,804.908537073296,-599.72855613763,1003.7689445785817,0.18306590181555293,134.10798992418174,1499.771542734587,-26.178609655925268,-1.0,38.53675686482185,40.53675686482185,VALID_POLYGON,1134,0,1134,refine_0.1m
806.108537073296,-598.12855613763,806.108537073296,-598.12855613763,1003.7772378420102,0.1808796547328484,134.10849577649523,1499.771542734587,-26.178609655925268,-1.0,38.50680047030906,40.50680047030907,VALID_POLYGON,1134,0,1134,refine_0.1m
806.108537073296,598.12855613763,806.108537073296,598.12855613763,1003.7772378420102,0.1808796547328484,134.10849577649566,1499.771542734587,26.178609655925268,1.0,321.49319952969097,40.50680047030907,VALID_POLYGON,1134,0,1134,refine_0.1m
806.408537073296,597.72855613763,806.408537073296,597.72855613763,1003.7799337937919,0.17970798117596587,134.10869783880264,1499.771542734587,26.178609655925268,1.0,321.5007088789802,40.49929112101981,VALID_POLYGON,1134,0,1134,refine_0.1m
806.408537073296,-597.72855613763,806.408537073296,-597.72855613763,1003.7799337937919,0.17970798117596587,134.10869783880284,1499.771542734587,-26.178609655925268,-1.0,38.4992911210198,40.49929112101981,VALID_POLYGON,1134,0,1134,refine_0.1m
811.2721042074579,591.2737967813584,811.2721042074579,591.2737967813584,1003.8760530192159,0.10808789337329472,134.11201664254338,1499.771542734587,26.178609655925268,1.0,321.6221010315396,40.37789896846037,VALID_POLYGON,1134,0,1134,refine_1m
811.2721042074579,-591.2737967813583,811.2721042074579,-591.2737967813583,1003.8760530192159,0.10808789337329472,134.112016642544,1499.771542734587,-26.178609655925268,-1.0,38.37789896846036,40.37789896846037,VALID_POLYGON,1134,0,1134,refine_1m
803.908537073296,601.02855613763,803.908537073296,601.02855613763,1003.7451176828763,0.2018732566360768,134.1125270211065,1499.771542734587,26.178609655925268,1.0,321.4400093227456,40.5599906772544,VALID_POLYGON,1134,0,1134,refine_0.5m
803.908537073296,-601.02855613763,803.908537073296,-601.02855613763,1003.7451176828763,0.2018732566360768,134.11252702110693,1499.771542734587,-26.178609655925268,-1.0,38.5599906772544,40.5599906772544,VALID_POLYGON,1134,0,1134,refine_0.5m
804.508537073296,-600.22855613763,804.508537073296,-600.22855613763,1003.74713241278,0.20292054398100845,134.11252933671238,1499.771542734587,-26.178609655925268,-1.0,38.545080233440586,40.5450802334406,VALID_POLYGON,1134,0,1134,refine_0.1m
804.508537073296,600.22855613763,804.508537073296,600.22855613763,1003.74713241278,0.20292054398100845,134.1125293367132,1499.771542734587,26.178609655925268,1.0,321.45491976655944,40.5450802334406,VALID_POLYGON,1134,0,1134,refine_0.1m
804.808537073296,599.8285561376299,804.808537073296,599.8285561376299,1003.7485133758419,0.203069111828313,134.11257541513498,1499.771542734587,26.178609655925268,1.0,321.46238705109243,40.537612948907565,VALID_POLYGON,1134,0,1134,refine_0.1m
804.808537073296,-599.8285561376299,804.808537073296,-599.8285561376299,1003.7485133758419,0.203069111828313,134.11257541513584,1499.771542734587,-26.178609655925268,-1.0,38.537612948907565,40.537612948907565,VALID_POLYGON,1134,0,1134,refine_0.1m
805.408537073296,599.02855613763,805.408537073296,599.02855613763,1003.7520224930461,0.20261609531451086,134.112757735026,1499.771542734587,26.178609655925268,1.0,321.47734580926726,40.52265419073273,VALID_POLYGON,1134,0,1134,refine_0.5m
805.408537073296,-599.02855613763,805.408537073296,-599.02855613763,1003.7520224930461,0.20261609531451086,134.11275773502686,1499.771542734587,-26.178609655925268,-1.0,38.52265419073272,40.52265419073273,VALID_POLYGON,1134,0,1134,refine_0.5m
802.408537073296,603.02855613763,802.408537073296,603.02855613763,1003.7444395290775,0.19487918073434685,134.11304232427463,1499.771542734587,26.178609655925268,1.0,321.4028733509277,40.59712664907233,VALID_POLYGON,1134,0,1134,refine_0.5m
802.408537073296,-603.02855613763,802.408537073296,-603.02855613763,1003.7444395290775,0.19487918073434685,134.11304232427506,1499.771542734587,-26.178609655925268,-1.0,38.59712664907232,40.59712664907233,VALID_POLYGON,1134,0,1134,refine_0.5m
806.008537073296,598.22855613763,806.008537073296,598.22855613763,1003.7565278560077,0.20116287730240856,134.1130607035792,1499.771542734587,26.178609655925268,1.0,321.4923369050387,40.50766309496127,VALID_POLYGON,1134,0,1134,refine_0.1m
806.008537073296,-598.22855613763,806.008537073296,-598.22855613763,1003.7565278560077,0.20116287730240856,134.11306070358003,1499.771542734587,-26.178609655925268,-1.0,38.50766309496129,40.50766309496127,VALID_POLYGON,1134,0,1134,refine_0.1m
806.308537073296,-597.8285561376299,806.308537073296,-597.8285561376299,1003.7591541255711,0.20006119398021838,134.11325759354094,1499.771542734587,-26.178609655925268,-1.0,38.50015538833272,40.500155388332715,VALID_POLYGON,1134,0,1134,refine_0.1m
806.308537073296,597.8285561376299,806.308537073296,597.8285561376299,1003.7591541255711,0.20006119398021838,134.11325759354156,1499.771542734587,26.178609655925268,1.0,321.4998446116673,40.500155388332715,VALID_POLYGON,1134,0,1134,refine_0.1m
806.908537073296,597.02855613763,806.908537073296,597.02855613763,1003.765153831089,0.19710768283619018,134.11374251136974,1499.771542734587,26.178609655925268,1.0,321.5148844069322,40.48511559306781,VALID_POLYGON,1134,0,1134,refine_0.5m
806.908537073296,-597.02855613763,806.908537073296,-597.02855613763,1003.765153831089,0.19710768283619018,134.11374251137016,1499.771542734587,-26.178609655925268,-1.0,38.48511559306782,40.48511559306781,VALID_POLYGON,1134,0,1134,refine_0.5m
796.2721042074579,-611.2737967813583,796.2721042074579,-611.2737967813583,1003.8450670150598,0.06245581194548322,134.11426093284197,1499.771542734587,-26.178609655925268,-1.0,38.750042375830944,40.75004237583096,VALID_POLYGON,1134,0,1134,refine_1m
796.2721042074579,611.2737967813584,796.2721042074579,611.2737967813584,1003.84506701506,0.06245581194536953,134.11426093284237,1499.771542734587,26.178609655925268,1.0,321.24995762416904,40.750042375830965,VALID_POLYGON,1134,0,1134,refine_1m
804.408537073296,600.3285561376299,804.408537073296,600.3285561376299,1003.7267904318842,0.22283413117531836,134.11712074120538,1499.771542734587,26.178609655925268,1.0,321.4540655769205,40.545934423079466,VALID_POLYGON,1134,0,1134,refine_0.1m
804.408537073296,-600.3285561376299,804.408537073296,-600.3285561376299,1003.7267904318842,0.22283413117531836,134.11712074120604,1499.771542734587,-26.178609655925268,-1.0,38.54593442307947,40.545934423079466,VALID_POLYGON,1134,0,1134,refine_0.1m
804.7085370732959,-599.9285561376299,804.7085370732959,-599.9285561376299,1003.7281016829336,0.22305271759637435,134.1171617121419,1499.771542734587,-26.178609655925268,-1.0,38.53846876555346,40.53846876555347,VALID_POLYGON,1134,0,1134,refine_0.1m
804.7085370732959,599.9285561376299,804.7085370732959,599.9285561376299,1003.7281016829336,0.22305271759637435,134.1171617121423,1499.771542734587,26.178609655925268,1.0,321.4615312344465,40.53846876555347,VALID_POLYGON,1134,0,1134,refine_0.1m
805.008537073296,-599.52855613763,805.008537073296,-599.52855613763,1003.7296620033501,0.22302124826615,134.1172327034815,1499.771542734587,-26.178609655925268,-1.0,38.53099505224307,40.530995052243064,VALID_POLYGON,1134,0,1134,refine_0.1m
805.008537073296,599.52855613763,805.008537073296,599.52855613763,1003.7296620033501,0.22302124826615,134.11723270348236,1499.771542734587,26.178609655925268,1.0,321.46900494775696,40.530995052243064,VALID_POLYGON,1134,0,1134,refine_0.1m
805.908537073296,598.3285561376299,805.908537073296,598.3285561376299,1003.7358373682595,0.22142650694263466,134.1176264459718,1499.771542734587,26.178609655925268,1.0,321.4914745504385,40.50852544956146,VALID_POLYGON,1134,0,1134,refine_0.1m
805.908537073296,-598.3285561376299,805.908537073296,-598.3285561376299,1003.7358373682595,0.22142650694263466,134.11762644597223,1499.771542734587,-26.178609655925268,-1.0,38.50852544956146,40.50852544956146,VALID_POLYGON,1134,0,1134,refine_0.1m
806.2085370732959,597.9285561376299,806.2085370732959,597.9285561376299,1003.7383939526748,0.22039481671993144,134.1178181659182,1499.771542734587,26.178609655925268,1.0,321.4989806150635,40.501019384936484,VALID_POLYGON,1134,0,1134,refine_0.1m
806.2085370732959,-597.9285561376299,806.2085370732959,-597.9285561376299,1003.7383939526748,0.22039481671993144,134.11781816591864,1499.771542734587,-26.178609655925268,-1.0,38.501019384936484,40.501019384936484,VALID_POLYGON,1134,0,1134,refine_0.1m
806.508537073296,597.52855613763,806.508537073296,597.52855613763,1003.7411995987954,0.2191130727402424,134.1180402307123,1499.771542734587,26.178609655925268,1.0,321.50649479969456,40.49350520030545,VALID_POLYGON,1134,0,1134,refine_0.1m
806.508537073296,-597.52855613763,806.508537073296,-597.52855613763,1003.7411995987954,0.2191130727402424,134.11804023071272,1499.771542734587,-26.178609655925268,-1.0,38.49350520030544,40.49350520030545,VALID_POLYGON,1134,0,1134,refine_0.1m
804.608537073296,-600.02855613763,804.608537073296,-600.02855613763,1003.7077095010471,0.24301671794432878,134.12174881480018,1499.771542734587,-26.178609655925268,-1.0,38.539324314884446,40.53932431488444,VALID_POLYGON,1134,0,1134,refine_0.1m
804.608537073296,600.02855613763,804.608537073296,600.02855613763,1003.7077095010471,0.24301671794432878,134.121748814801,1499.771542734587,26.178609655925268,1.0,321.4606756851156,40.53932431488444,VALID_POLYGON,1134,0,1134,refine_0.1m
804.908537073296,-599.62855613763,804.908537073296,-599.62855613763,1003.7092001118513,0.2430552650013169,134.12181468852515,1499.771542734587,-26.178609655925268,-1.0,38.53185223091675,40.53185223091675,VALID_POLYGON,1134,0,1134,refine_0.1m
804.908537073296,599.62855613763,804.908537073296,599.62855613763,1003.7092001118513,0.2430552650013169,134.12181468852597,1499.771542734587,26.178609655925268,1.0,321.46814776908326,40.53185223091675,VALID_POLYGON,1134,0,1134,refine_0.1m
806.108537073296,-598.02855613763,806.108537073296,-598.02855613763,1003.7176532763125,0.24070884819980165,134.1223795555299,1499.771542734587,-26.178609655925268,-1.0,38.501883110957884,40.501883110957884,VALID_POLYGON,1134,0,1134,refine_0.1m
806.108537073296,598.02855613763,806.108537073296,598.02855613763,1003.7176532763125,0.24070884819980165,134.12237955553073,1499.771542734587,26.178609655925268,1.0,321.49811688904214,40.501883110957884,VALID_POLYGON,1134,0,1134,refine_0.1m
806.408537073296,597.62855613763,806.408537073296,597.62855613763,1003.7203892398728,0.23949709494297622,134.12259644002634,1499.771542734587,26.178609655925268,1.0,321.5056294293085,40.494370570691515,VALID_POLYGON,1134,0,1134,refine_0.1m
